Date,Open,High,Low,Close,Volume,VIX_Close,TNX_Close,GSPC_Close,USDHKD_Close,USDCNY_Close,HK_Breadth_Positive_1D,HK_Breadth_Above_MA20,HK_Breadth_Dispersion_5D,Return,Target
2015-06-24,27397.369140625,27470.5,27292.849609375,27404.970703125,1659100000.0,13.260000228881836,2.371000051498413,2108.580078125,7.752419948577881,6.196800231933594,0.42857142857142855,0.7142857142857143,0.026187043349510344,0.002616198723919938,0
2015-06-25,27329.169921875,27350.490234375,27120.720703125,27145.75,1908100000.0,14.010000228881836,2.3929998874664307,2102.31005859375,7.752280235290527,6.1971001625061035,0.14285714285714285,0.42857142857142855,0.029011531033832073,-0.009458893641343669,0
2015-06-26,27016.08984375,27016.08984375,26522.44921875,26663.869140625,2473400000.0,14.020000457763672,2.4760000705718994,2101.489990234375,7.751200199127197,6.199399948120117,0.0,0.42857142857142855,0.03375221360002868,-0.017751613397124832,0
2015-06-29,26560.130859375,26631.509765625,25617.779296875,25966.98046875,3023200000.0,18.850000381469727,2.3310000896453857,2057.639892578125,7.75193977355957,6.198999881744385,0.0,0.0,0.023773580273517843,-0.026136067057620727,1
2015-06-30,25944.029296875,26470.439453125,25885.66015625,26250.029296875,2480800000.0,18.229999542236328,2.3350000381469727,2063.110107421875,7.751729965209961,6.198800086975098,0.7142857142857143,0.0,0.015577424540345849,0.010900336620410567,1
2015-07-02,26459.4296875,26459.4296875,26135.619140625,26282.3203125,2185400000.0,16.790000915527344,2.3929998874664307,2076.780029296875,7.751560211181641,6.191500186920166,0.42857142857142855,0.2857142857142857,0.02847993567521589,0.0012301325556556275,0
2015-07-03,26349.83984375,26402.849609375,25933.119140625,26064.109375,1888900000.0,16.790000915527344,2.3929998874664307,2076.780029296875,7.751709938049316,6.194699764251709,0.14285714285714285,0.0,0.03031231461791278,-0.008302575073488416,0
2015-07-06,26083.990234375,26261.529296875,24750.310546875,25236.279296875,3514100000.0,17.010000228881836,2.2780001163482666,2068.760009765625,7.752019882202148,6.195700168609619,0.0,0.0,0.028082429354431445,-0.03176130310898073,0
2015-07-07,25391.759765625,25439.33984375,24819.259765625,24975.310546875,3020400000.0,16.09000015258789,2.2309999465942383,2081.340087890625,7.752810001373291,6.19920015335083,0.2857142857142857,0.0,0.03521807283721862,-0.010341015287159028,0
2015-07-08,24411.30078125,24411.30078125,22836.8203125,23516.560546875,5441400000.0,19.65999984741211,2.2060000896453857,2046.6800537109375,7.754960060119629,6.199999809265137,0.0,0.0,0.03987479468295222,-0.05840768214922254,1
2015-07-09,23435.5,24695.75,23332.900390625,24392.7890625,4266900000.0,19.969999313354492,2.3010001182556152,2051.31005859375,7.751800060272217,6.198999881744385,0.8571428571428571,0.0,0.03054507237642844,0.03726006249419145,1
2015-07-10,24567.919921875,25015.169921875,24567.919921875,24901.279296875,3230900000.0,16.829999923706055,2.4170000553131104,2076.6201171875,7.751299858093262,6.198800086975098,1.0,0.0,0.02537925688381051,0.02084592430460197,1
2015-07-13,24709.580078125,25275.759765625,24596.439453125,25224.009765625,2124800000.0,13.899999618530273,2.430000066757202,2099.60009765625,7.750609874725342,6.1992998123168945,0.8571428571428571,0.0,0.03315652931806984,0.012960397130700851,0
2015-07-14,25184.060546875,25250.94921875,24906.470703125,25120.91015625,2129800000.0,13.369999885559082,2.3989999294281006,2108.949951171875,7.7512102127075195,6.198400020599365,0.2857142857142857,0.0,0.03598179214085912,-0.004087360032483889,0
2015-07-15,25219.44921875,25219.44921875,24862.650390625,25055.759765625,1603500000.0,13.229999542236328,2.3499999046325684,2107.39990234375,7.751160144805908,6.19890022277832,0.42857142857142855,0.0,0.036181117791063706,-0.0025934725382069646,1
2015-07-16,24976.080078125,25170.349609375,24841.140625,25162.779296875,1386200000.0,12.109999656677246,2.3519999980926514,2124.2900390625,7.7507100105285645,6.19920015335083,0.7142857142857143,0.0,0.01594296692473498,0.004271254683596792,1
2015-07-17,25246.640625,25517.44921875,25183.859375,25415.26953125,1279500000.0,11.949999809265137,2.3489999771118164,2126.639892578125,7.750619888305664,6.19950008392334,0.8571428571428571,0.2857142857142857,0.011843481497643157,0.010034274489160167,0
2015-07-20,25540.310546875,25540.310546875,25298.9609375,25404.810546875,1088200000.0,12.25,2.371999979019165,2128.280029296875,7.749720096588135,6.19950008392334,0.42857142857142855,0.42857142857142855,0.021268182840474336,-0.000411523645741374,1
2015-07-21,25428.880859375,25634.3203125,25342.689453125,25536.4296875,1125400000.0,12.220000267028809,2.3399999141693115,2119.2099609375,7.75078010559082,6.19980001449585,0.8571428571428571,0.5714285714285714,0.022566194175820637,0.005180874715918327,0
2015-07-22,25401.7890625,25401.7890625,25177.599609375,25282.619140625,1298900000.0,12.119999885559082,2.322000026702881,2114.14990234375,7.750430107116699,6.1996002197265625,0.0,0.42857142857142855,0.02038970811053699,-0.009939155550755752,1
2015-07-23,25308.55078125,25500.990234375,25250.359375,25398.849609375,1130600000.0,12.640000343322754,2.2769999504089355,2102.14990234375,7.750259876251221,6.199399948120117,0.7142857142857143,0.7142857142857143,0.01791505096990455,0.004597247939523763,0
2015-07-24,25279.94921875,25279.94921875,25073.19921875,25128.509765625,1134600000.0,13.739999771118164,2.2709999084472656,2079.64990234375,7.750539779663086,6.19950008392334,0.0,0.5714285714285714,0.016501863409958434,-0.010643783002290519,0
2015-07-27,24906.779296875,24908.580078125,24282.2109375,24351.9609375,2317700000.0,15.600000381469727,2.2279999256134033,2067.639892578125,7.750639915466309,6.1996002197265625,0.0,0.0,0.01620252338578911,-0.030903099123979594,1
2015-07-28,24269.900390625,24947.349609375,24140.619140625,24503.939453125,2134200000.0,13.4399995803833,2.25,2093.25,7.750879764556885,6.19950008392334,0.5714285714285714,0.2857142857142857,0.016972421872038387,0.0062409148903883604,1
2015-07-29,24630.439453125,24718.640625,24444.470703125,24619.44921875,1350600000.0,12.5,2.2790000438690186,2108.570068359375,7.750430107116699,6.199399948120117,0.7142857142857143,0.42857142857142855,0.02547450165404904,0.004713926340128571,0
2015-07-30,24822.419921875,24872.69921875,24478.0703125,24497.98046875,1488200000.0,12.130000114440918,2.2679998874664307,2108.6298828125,7.750529766082764,6.198999881744385,0.2857142857142857,0.2857142857142857,0.03111631194564406,-0.004933853268638155,1
2015-07-31,24650.9296875,24661.189453125,24467.830078125,24636.279296875,1363700000.0,12.119999885559082,2.2049999237060547,2103.840087890625,7.752679824829102,6.199699878692627,0.7142857142857143,0.42857142857142855,0.03367107662207075,0.005645315470041101,0
2015-08-03,24533.140625,24533.140625,24232.599609375,24411.419921875,1467000000.0,12.5600004196167,2.1500000953674316,2098.0400390625,7.751609802246094,6.19980001449585,0.14285714285714285,0.2857142857142857,0.04083106839105091,-0.009127164548281552,0
2015-08-04,24364.41015625,24519.349609375,24217.779296875,24406.119140625,1225500000.0,13.0,2.2109999656677246,2093.320068359375,7.75285005569458,6.199699878692627,0.42857142857142855,0.2857142857142857,0.02307712893811864,-0.00021714350361279333,1
2015-08-05,24466.30078125,24582.189453125,24420.94921875,24514.16015625,1105400000.0,12.510000228881836,2.2679998874664307,2099.840087890625,7.753379821777344,6.1996002197265625,0.7142857142857143,0.2857142857142857,0.022245935249934196,0.0044268003037468695,0
2015-08-06,24527.740234375,24527.740234375,24320.75,24375.279296875,977500000.0,13.770000457763672,2.2339999675750732,2083.56005859375,7.75137996673584,6.199699878692627,0.14285714285714285,0.2857142857142857,0.01795166094277764,-0.005665332138233281,1
2015-08-07,24327.560546875,24641.9296875,24327.560546875,24552.470703125,1106900000.0,13.390000343322754,2.174999952316284,2077.570068359375,7.7505598068237305,6.199699878692627,0.8571428571428571,0.2857142857142857,0.013950037073269698,0.007269307731490038,0
2015-08-10,24433.66015625,24602.669921875,24135.640625,24521.119140625,1211600000.0,12.229999542236328,2.23799991607666,2104.179931640625,7.751100063323975,6.199699878692627,0.42857142857142855,0.14285714285714285,0.015404273611452735,-0.001276920880146304,0
2015-08-11,24694.779296875,24924.0703125,24420.7109375,24498.2109375,1608400000.0,13.710000038146973,2.13700008392334,2084.070068359375,7.752049922943115,6.199699878692627,0.42857142857142855,0.2857142857142857,0.015767777107153543,-0.0009342233930524912,0
2015-08-12,24269.109375,24324.189453125,23826.9609375,23916.01953125,1851600000.0,13.609999656677246,2.130000114440918,2086.050048828125,7.75885009765625,6.314899921417236,0.0,0.14285714285714285,0.018716260989860282,-0.023764649905876456,1
2015-08-13,23935.48046875,24133.869140625,23860.8203125,24018.80078125,1716700000.0,13.489999771118164,2.188999891281128,2083.389892578125,7.755660057067871,6.376999855041504,0.42857142857142855,0.0,0.021570011943908243,0.004297590151475683,0
2015-08-14,24055.01953125,24126.30078125,23957.359375,23991.029296875,1198100000.0,12.829999923706055,2.196000099182129,2091.5400390625,7.754049777984619,6.388899803161621,0.14285714285714285,0.0,0.01908767754418429,-0.0011562394237717433,0
2015-08-17,23945.599609375,23950.5703125,23699.83984375,23814.650390625,1197800000.0,13.020000457763672,2.1500000953674316,2102.43994140625,7.755159854888916,6.381800174713135,0.14285714285714285,0.14285714285714285,0.015671922421107997,-0.0073518690702018,0
2015-08-18,23956.859375,24024.369140625,23464.349609375,23474.970703125,1454300000.0,13.789999961853027,2.196000099182129,2096.919921875,7.754079818725586,6.384699821472168,0.0,0.14285714285714285,0.02031257521476502,-0.014263475714668461,0
2015-08-19,23555.01953125,23586.7890625,23138.73046875,23167.849609375,1914800000.0,15.25,2.128999948501587,2079.610107421875,7.754280090332031,6.383800029754639,0.14285714285714285,0.0,0.0337477229048996,-0.013082917019748064,0
2015-08-20,22973.869140625,23033.970703125,22610.529296875,22757.470703125,2339000000.0,19.139999389648438,2.0840001106262207,2035.72998046875,7.7524800300598145,6.385799884796143,0.0,0.0,0.024814119779856172,-0.017713292911049394,0
2015-08-21,22343.25,22492.7890625,22185.849609375,22409.619140625,2490600000.0,28.030000686645508,2.053999900817871,1970.8900146484375,7.751959800720215,6.379000186920166,0.14285714285714285,0.14285714285714285,0.03617760193252909,-0.015285159191800402,0
2015-08-24,21605.970703125,21679.44921875,21136.48046875,21251.5703125,3579900000.0,40.7400016784668,1.996999979019165,1893.2099609375,7.751560211181641,6.378900051116943,0.0,0.0,0.029201250603757556,-0.05167641720539751,1
2015-08-25,21119.529296875,21871.400390625,20865.259765625,21404.9609375,3588800000.0,36.02000045776367,2.132999897003174,1867.6099853515625,7.752679824829102,6.394400119781494,0.5714285714285714,0.0,0.021489941171646973,0.007217848975130892,0
2015-08-26,21434.25,21686.44921875,21060.08984375,21080.390625,2956100000.0,30.31999969482422,2.171999931335449,1940.510009765625,7.751450061798096,6.402900218963623,0.0,0.0,0.01530278150341027,-0.01516332187887226,1
2015-08-27,21758.619140625,21963.4296875,21407.58984375,21838.5390625,3193000000.0,26.100000381469727,2.1679999828338623,1987.6600341796875,7.750830173492432,6.401000022888184,1.0,0.0,0.011923170169616673,0.03596462945050383,0
2015-08-28,22424.400390625,22424.400390625,21585.330078125,21612.390625,3009400000.0,26.049999237060547,2.186000108718872,1988.8699951171875,7.750259876251221,6.395299911499023,0.14285714285714285,0.0,0.0333344217848516,-0.010355474642913753,1
2015-08-31,21793.01953125,21793.01953125,21399.619140625,21670.580078125,2686600000.0,28.43000030517578,2.200000047683716,1972.1800537109375,7.749450206756592,6.378499984741211,0.8571428571428571,0.0,0.03633688774252179,0.0026924116880291393,0
2015-09-01,21692.779296875,21692.779296875,21170.859375,21185.4296875,2156000000.0,31.399999618530273,2.171999931335449,1913.8499755859375,7.749959945678711,6.366399765014648,0.0,0.0,0.01702224253329292,-0.022387512880410965,0
2015-09-02,21101.419921875,21288.529296875,20771.76953125,20934.939453125,2512600000.0,26.09000015258789,2.193000078201294,1948.8599853515625,7.749859809875488,6.354499816894531,0.14285714285714285,0.0,0.021717509169656337,-0.011823703274840613,0
2015-09-04,21158.9296875,21174.859375,20715.01953125,20840.609375,2120900000.0,27.799999237060547,2.128000020980835,1921.219970703125,7.749670028686523,6.345900058746338,0.0,0.0,0.021679321994530095,-0.004505868208322883,0
2015-09-07,20683.310546875,21056.390625,20579.9296875,20583.51953125,1656200000.0,27.799999237060547,2.128000020980835,1921.219970703125,7.749489784240723,6.345900058746338,0.0,0.0,0.011088369929157259,-0.012336004150550473,1
2015-09-08,20636.830078125,21431.990234375,20524.880859375,21259.0390625,2266200000.0,24.899999618530273,2.194000005722046,1969.4100341796875,7.7494401931762695,6.355899810791016,1.0,0.0,0.010055984272795,0.03281846577425318,1
2015-09-09,21632.689453125,22228.58984375,21529.810546875,22131.310546875,2945600000.0,26.229999542236328,2.180999994277954,1942.0400390625,7.750929832458496,6.3572001457214355,1.0,0.42857142857142855,0.013950738632578615,0.041030616756034366,0
2015-09-10,21667.859375,21771.5703125,21492.08984375,21562.5,2092600000.0,24.3700008392334,2.2219998836517334,1952.2900390625,7.751309871673584,6.367800235748291,0.0,0.0,0.015042518371545445,-0.02570162059179626,0
2015-09-11,21710.130859375,21909.8203125,21472.16015625,21504.369140625,2371600000.0,23.200000762939453,2.183000087738037,1961.050048828125,7.749619960784912,6.367199897766113,0.2857142857142857,0.0,0.029927553869372153,-0.0026959239130435186,1
2015-09-14,21678.880859375,21762.150390625,21441.7109375,21561.900390625,1472100000.0,24.25,2.180000066757202,1953.030029296875,7.749579906463623,6.364999771118164,0.8571428571428571,0.2857142857142857,0.02907183573760806,0.002675328423902279,0
2015-09-15,21527.529296875,21634.48046875,21411.169921875,21455.23046875,1352200000.0,22.540000915527344,2.2809998989105225,1978.0899658203125,7.749859809875488,6.357900142669678,0.42857142857142855,0.42857142857142855,0.024964029128620707,-0.004947148439725657,1
2015-09-16,21731.33984375,22103.060546875,21608.5,21966.66015625,2077600000.0,21.350000381469727,2.302999973297119,1995.31005859375,7.749539852142334,6.360000133514404,1.0,0.8571428571428571,0.016496461594578612,0.023837063332640795,0
2015-09-17,22172.6796875,22203.359375,21718.7109375,21854.630859375,2118600000.0,21.139999389648438,2.2170000076293945,1990.199951171875,7.749839782714844,6.360899925231934,0.2857142857142857,0.7142857142857143,0.018889796199227222,-0.005099969502788793,1
2015-09-18,21807.25,22052.109375,21807.25,21920.830078125,2054800000.0,22.280000686645508,2.130000114440918,1958.030029296875,7.749499797821045,6.355999946594238,0.5714285714285714,0.7142857142857143,0.02591091517066338,0.0030290705514983696,0
2015-09-21,21614.4296875,21778.060546875,21590.69921875,21756.9296875,1372800000.0,20.139999389648438,2.2139999866485596,1966.969970703125,7.749470233917236,6.354300022125244,0.14285714285714285,0.8571428571428571,0.02405918002728672,-0.007476924461385148,1
2015-09-22,21794.33984375,22111.669921875,21768.98046875,21796.580078125,1438200000.0,22.440000534057617,2.125,1942.739990234375,7.749470233917236,6.359099864959717,0.2857142857142857,0.7142857142857143,0.031158384240218467,0.0018224258291270612,0
2015-09-23,21529.470703125,21577.44921875,21008.609375,21302.91015625,2304500000.0,22.1299991607666,2.1440000534057617,1938.760009765625,7.749450206756592,6.366000175476074,0.0,0.42857142857142855,0.029962377396289652,-0.022648962364992586,0
2015-09-24,21304.900390625,21363.2109375,21053.5,21095.98046875,1596700000.0,23.469999313354492,2.119999885559082,1932.239990234375,7.749450206756592,6.373700141906738,0.0,0.42857142857142855,0.03542792013345676,-0.00971368165110953,1
2015-09-25,21070.390625,21318.330078125,20957.990234375,21186.3203125,1729000000.0,23.6200008392334,2.1679999828338623,1931.3399658203125,7.750199794769287,6.373300075531006,0.7142857142857143,0.42857142857142855,0.029044525652620837,0.004282324961564221,0
